timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25_lcs,pm25_ref,pm25_calibrated_lr,pm25_calibrated_xgb,hour,day_of_week,is_weekend,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_rolling_3,pm25_rolling_6,wind_x,wind_y,traffic_wind_interaction,humidity_pollution_interaction,target_6h,target_12h,target_24h,aqi,risk_level
2024-01-03 09:00:00,28.98488284966139,64.88012114570468,4.0870458870335,87.024032341838,LCS_13,13.07089332088614,80.30952115581903,low_cost,48.85225672375378,52.89811249512331,90.13758585568505,77.3792786746959,59.04009949599576,71.93982,9,2,0,51.02895,50.626858,49.234528,62.125256,56.63633866666666,0.21218750050967883,4.081534092390372,9.603266376714734,46.67464236800188,43.940834,49.360737,69.07933,139.7994,Moderate
2024-01-03 10:00:00,30.831263431403563,62.12783285449977,4.524062525811463,184.4874805124932,LCS_13,13.07089332088614,80.30952115581903,low_cost,32.95461057443815,55.32097924794696,56.2180010492352,60.866004943978425,44.88663662149918,55.773693,10,2,0,71.93982,63.406998,49.367393,59.58082099999999,57.704055333333336,-4.51019380285112,-0.3539683575899791,5.9656476407455665,34.65098676382184,43.056217,51.351776,59.4806,92.956155,Satisfactory
2024-01-03 11:00:00,32.5110790330551,62.49675876995518,4.816069813893621,78.88384346643015,LCS_13,13.07089332088614,80.30952115581903,low_cost,22.75282661796032,57.013252529819695,53.23733419051701,50.76961071876622,43.27371854104016,47.96346,11,2,0,55.773693,51.02895,53.448013,58.558991,56.789963166666666,0.9285318470009308,4.725712333754815,3.912062156408029,29.975607893923943,41.234806,51.153587,49.849583,79.9391,Satisfactory
2024-01-03 12:00:00,31.850952781076906,57.89812394789969,5.778361076166638,73.874693159045,LCS_13,13.07089332088614,80.30952115581903,low_cost,19.19901294006749,49.27992146248604,72.05691813340329,48.95289375337287,50.68079732104937,46.435833,12,2,0,47.96346,71.93982,50.626858,50.057662,56.09145900000001,1.6048761724494438,5.551020554606304,2.83239749614004,26.88547614657971,54.601677,48.752693,45.903233,77.393055,Satisfactory
2024-01-03 13:00:00,32.64397015478153,48.83439081211347,5.225271418979029,60.86061874641784,LCS_13,13.07089332088614,80.30952115581903,low_cost,8.405085051571845,45.95565535326415,56.77221557981312,42.07886715804156,43.86804593007794,42.616737,13,2,0,46.435833,55.773693,63.406998,45.67201,52.62641550000001,2.5443719149711392,4.563949272319447,1.3501555973844295,20.81162389795056,50.663788,51.730133,45.03054,71.027895,Satisfactory
2024-01-03 14:00:00,31.89366502599397,56.90098925502981,5.6818011165776925,123.48863871749715,LCS_13,13.07089332088614,80.30952115581903,low_cost,13.356835306902337,45.7466971194228,47.038996028816,40.514790502072216,40.651617506683365,40.79446,14,2,0,42.616737,47.96346,51.02895,43.28234333333333,50.92066716666667,-3.1350566165687477,4.7385951440539875,1.99898726015112,23.212451301247434,60.262672,51.979485,42.389183,67.99076666666667,Satisfactory
2024-01-03 15:00:00,31.63342250736468,58.56404133208309,7.117945886148691,81.84491220518537,LCS_13,13.07089332088614,80.30952115581903,low_cost,9.785046417723777,43.55368860906768,52.15461365916476,40.61845105902921,42.85237717247736,43.940834,15,2,0,40.79446,46.435833,71.93982,42.450677,46.25416950000001,1.0097022495138983,7.045967286715689,1.205359897067014,25.733528185422024,49.360737,51.268402,36.100403,73.23472333333333,Satisfactory
2024-01-03 16:00:00,33.14265284131639,59.80857118288862,7.427891588828388,60.77821327553583,LCS_13,13.07089332088614,80.30952115581903,low_cost,15.836445528278064,43.72521629298845,58.14949866341156,39.43833505492767,44.90838518319725,43.056217,16,2,0,43.940834,42.616737,55.773693,42.59717033333334,44.13459016666667,3.6262339268961097,6.482592148424512,1.8790518792707422,25.75130819310399,51.351776,48.796158,40.729725,71.76036166666665,Satisfactory
2024-01-03 17:00:00,32.89177393450356,64.79730190997489,7.44454942953993,149.45868145228553,LCS_13,13.07089332088614,80.30952115581903,low_cost,18.976725199186344,37.82500542529154,61.369440481504505,40.142825681809256,46.541192014911175,41.234806,17,2,0,43.056217,40.79446,47.96346,42.74395233333333,43.013147833333335,-6.411714438045095,3.783019187610259,2.2472158351994183,26.71904173581244,51.153587,50.170864,49.96915,68.72467666666667,Satisfactory
2024-01-03 18:00:00,30.427989878419663,66.66961077274452,8.696387447456715,153.88213520311368,LCS_13,13.07089332088614,80.30952115581903,low_cost,41.57807863523482,41.46276050514999,71.9230200967104,50.17404398122837,51.50558077081885,54.601677,18,2,0,41.234806,43.940834,46.435833,46.29756666666666,44.374121833333334,-7.808402449683874,3.8283163166140795,4.2879968298028786,36.40272553129117,48.752693,58.42572,51.2491,91.002795,Satisfactory
2024-01-03 19:00:00,30.297628123404632,68.41361471960437,8.853082687437716,62.98093954175827,LCS_13,13.07089332088614,80.30952115581903,low_cost,35.0443201460519,41.52158585961224,67.68935615380323,43.18510021520776,49.95389873626838,50.663788,19,2,0,54.601677,43.056217,42.616737,48.83342366666667,45.715297,4.0218393456708466,7.886816933860156,3.5566858878320384,34.66092872467715,51.730133,52.23637,59.46557,84.43964666666666,Satisfactory
2024-01-03 20:00:00,28.36163602504764,69.64917144270676,7.686483097645163,6.005702188772276,LCS_13,13.07089332088614,80.30952115581903,low_cost,40.21755053204919,41.05545288827452,69.93159823979302,55.00127619950781,51.43233508224225,60.262672,20,2,0,50.663788,41.234806,40.79446,55.176045666666674,48.959999,7.644295739579743,0.8042170454720378,4.629900280696091,41.97245173723604,51.979485,62.738216,48.82532,100.87557333333334,Moderate
2024-01-03 21:00:00,26.060785019882275,65.57748100895785,8.598850424614906,135.3381160426615,LCS_13,13.07089332088614,80.30952115581903,low_cost,16.562811428282004,43.6063068239779,55.51231498091565,44.88955321767176,46.07188147079695,49.360737,21,2,0,60.262672,54.601677,43.940834,53.429065666666666,49.863316166666664,-6.116080696315867,6.044318451327028,1.725499481251317,32.36952793205663,51.268402,69.07933,50.311607,82.26789500000001,Satisfactory
2024-01-03 22:00:00,25.861395605508413,79.64809109566293,5.358310885866496,59.19165784079982,LCS_13,13.07089332088614,80.30952115581903,low_cost,20.245941565208653,47.05891496319671,71.46373530940902,53.05579079479137,53.27709200549883,51.351776,22,2,0,49.360737,50.663788,43.056217,53.658395000000006,51.24590933333334,2.7443549540422087,4.602174642038194,3.184169809974553,40.900709327720776,48.796158,59.4806,50.582672,85.58629333333334,Satisfactory
2024-01-03 23:00:00,26.002502660533235,81.64504015361376,5.582797676027845,125.5781519623246,LCS_13,13.07089332088614,80.30952115581903,low_cost,14.619662319371924,49.15644030903169,56.632054205203765,52.537180350602775,47.44787776068051,51.153587,23,2,0,51.351776,60.262672,41.234806,50.62203333333334,52.89903949999999,-3.2481435725977676,4.540615951966618,2.2208889045172113,41.76436664616375,50.170864,49.849583,48.93339,85.25597833333333,Satisfactory
2024-01-04 00:00:00,23.634046941967853,84.34827524274344,4.283177679397195,1.3453282029674083,LCS_13,13.07089332088614,80.30952115581903,low_cost,12.333354974039526,47.71396137585254,65.12576101767016,50.16897739643284,51.61404022014276,48.752693,0,3,0,51.153587,49.360737,54.601677,50.419352,51.92420883333333,4.281997012545624,0.10056151270088355,2.3344577302663705,41.12205567988972,58.42572,45.903233,48.806244,81.25448833333334,Satisfactory
2024-01-04 01:00:00,24.735014524368665,78.10514451523447,2.3570062476193767,130.16688022346892,LCS_13,13.07089332088614,80.30952115581903,low_cost,17.60503563720389,54.228506824536176,69.84757846962586,52.812400011712086,52.84560554402462,51.730133,1,3,0,48.752693,51.351776,50.663788,50.545471,52.101933,-1.5203069027227267,1.8011511243786302,5.244266569264956,40.403895137573,52.23637,45.03054,46.232204,86.21688833333334,Satisfactory
2024-01-04 02:00:00,20.38025489591025,79.59471729795868,3.4173193141573,35.49726318236485,LCS_13,13.07089332088614,80.30952115581903,low_cost,5.255608800571499,54.87062278993496,63.88675074182028,52.63306139122279,51.71624420752755,51.979485,2,3,0,51.730133,51.153587,60.262672,50.820770333333336,50.721401833333324,2.7821874717261745,1.9843145333042436,1.189773350486011,41.37292413868484,62.738216,42.389183,50.218716,86.632475,Satisfactory
2024-01-04 03:00:00,23.992273372929883,89.75465166100054,2.7569321480570737,122.8843853579936,LCS_13,13.07089332088614,80.30952115581903,low_cost,18.741752381741257,57.2168160078965,73.11750971957422,51.13716148325113,55.008410772276704,51.268402,3,3,0,51.979485,48.752693,49.360737,51.65934000000001,51.039346,-1.4968642089821802,2.3151830184369318,4.988578883819794,46.015775627261434,69.07933,36.100403,49.120255,85.44733666666667,Satisfactory
2024-01-04 04:00:00,23.75692004931598,82.79260528748331,3.915373531888815,90.64228805263951,LCS_13,13.07089332088614,80.30952115581903,low_cost,14.738175986751031,58.80664801984777,69.0565160823278,49.96920257923398,53.057831479995926,48.796158,4,3,0,51.268402,51.730133,51.351776,50.681348333333325,50.61340966666666,-0.043890579594233994,3.915127521708377,2.998383722241276,40.39961048839671,59.4806,40.729725,53.054928,81.32693,Satisfactory
2024-01-04 05:00:00,24.165458743601395,84.01410520466133,2.7330342056875727,47.07272612715098,LCS_13,13.07089332088614,80.30952115581903,low_cost,9.549849119454636,59.35877228529416,68.93805924267353,48.819202590369805,52.97145311508251,50.170864,5,3,0,48.796158,51.979485,51.153587,50.078474666666665,50.449622500000004,1.861386229218129,2.0011789712905284,2.5582002717533867,42.15060246304756,49.849583,49.96915,50.819923,83.61810666666668,Satisfactory
2024-01-04 06:00:00,25.5917607765355,77.6415918806523,1.0,71.68336591829488,LCS_13,13.07089332088614,80.30952115581903,low_cost,19.894069718389293,62.38341499421413,84.77755001221465,66.86484034064208,58.53562684604255,58.42572,6,3,0,50.170864,51.268402,48.752693,52.46424733333333,52.06179366666667,0.31426807945511176,0.9493342795009541,9.947034859194646,45.362659075732644,45.903233,51.2491,58.53803,97.3762,Satisfactory
2024-01-04 07:00:00,24.718335859886505,74.03106637401653,3.956315087466984,120.88433056305152,LCS_13,13.07089332088614,80.30952115581903,low_cost,19.18371008479953,59.491822343192254,63.56488871764972,60.75805508281832,50.11663334262333,52.23637,7,3,0,58.42572,48.796158,51.730133,53.61098466666667,52.14616649999999,-2.030802513393363,3.395330650012468,3.870559023438463,38.67114174607686,45.03054,59.46557,56.460842,87.06061666666668,Satisfactory
2024-01-04 08:00:00,27.780328112162486,74.69141902988,3.622957484172037,94.76525039018554,LCS_13,13.07089332088614,80.30952115581903,low_cost,37.02946051522074,56.421161781078055,77.52064091656125,66.64131407724813,54.895730621237945,62.738216,8,3,0,52.23637,50.170864,51.979485,57.800102,53.93928833333334,-0.30097161341896805,3.6104344641655195,8.009907216754915,46.86006380443122,42.389183,48.82532,62.343784,109.12738666666667,Moderate
2024-01-04 09:00:00,29.651207797024348,63.53749068237533,3.460777359908973,116.2985841212618,LCS_13,13.07089332088614,80.30952115581903,low_cost,46.957051384357015,56.28400809992602,82.66152868407487,73.55259449455467,55.80966116610061,69.07933,9,3,0,62.738216,58.42572,51.268402,61.35130533333333,56.907776333333324,-1.5332940763856993,3.102577833057383,10.52665210471639,43.891272862197305,36.100403,50.311607,61.365616,130.26443333333333,Moderate
2024-01-04 10:00:00,31.977894044741515,62.98060388470492,3.273515901150168,178.93982630319687,LCS_13,13.07089332088614,80.30952115581903,low_cost,38.507142846745246,55.35738943362095,97.83923628849996,59.36995459185136,61.20172612619871,59.4806,10,3,0,69.07933,52.23637,48.796158,63.76604866666667,58.688516666666665,-3.2729555234386667,0.06056811599611338,9.010646909347289,37.4612410742458,40.729725,50.582672,62.02995,99.13433333333333,Satisfactory
2024-01-04 11:00:00,31.01726368765909,57.082021838676575,3.264103627968958,19.609127473002687,LCS_13,13.07089332088614,80.30952115581903,low_cost,19.432393934463416,55.04662001961931,62.87870487071277,55.269098404689245,47.20189363103353,49.849583,11,3,0,59.4806,62.738216,50.170864,59.46983766666667,58.63496983333334,3.0747986801756984,1.095438528859515,4.5572048969455485,28.45514985454921,49.96915,48.93339,47.202297,83.08263833333334,Satisfactory
2024-01-04 12:00:00,31.521633416029005,54.83713780607184,4.627793223928947,162.77456587358807,LCS_13,13.07089332088614,80.30952115581903,low_cost,20.33157572264688,51.20618936989767,62.569930035173925,49.952753379259136,46.81690483466967,45.903233,12,3,0,49.849583,69.07933,58.42572,51.744472,56.547888666666665,-4.420222816617557,1.3704380230044078,3.6127083767396733,25.172019137652242,51.2491,48.806244,43.199547,76.50538833333334,Satisfactory
2024-01-04 13:00:00,32.327872087860804,53.96525198832078,6.865205755011749,94.6960171885446,LCS_13,13.07089332088614,80.30952115581903,low_cost,9.443289945863675,45.71073899148071,53.937895802788034,44.39862938176668,43.11576060562052,45.03054,13,3,0,45.903233,59.4806,52.23637,46.92778533333333,55.346917,-0.5620491021211684,6.842159809990645,1.2006411834612671,24.300844382701584,59.46557,46.232204,43.324223,75.05090000000001,Satisfactory
2024-01-04 14:00:00,33.91540211770207,56.110668858168566,8.38458630593461,49.55471782545923,LCS_13,13.07089332088614,80.30952115581903,low_cost,11.916961172682614,49.97037983335778,60.378389403930136,40.92007467561876,45.37963137222008,42.389183,14,3,0,45.03054,49.849583,62.738216,44.44098533333334,51.955411500000004,5.4392619071512245,6.380886884053016,1.269844059630693,23.784854104813085,48.82532,50.218716,38.171654,70.64863833333334,Satisfactory
2024-01-04 15:00:00,33.15838024110503,53.11736949734659,8.664563871831831,30.13588684174546,LCS_13,13.07089332088614,80.30952115581903,low_cost,7.885805115644431,43.458482810090494,42.37984533203294,34.31584154334447,38.24451015682715,36.100403,15,3,0,42.389183,45.903233,69.07933,41.17337533333333,46.45892366666667,7.493436576521527,4.350066133141281,0.8159504371043851,19.17558445154119,50.311607,49.120255,34.138405,60.16733833333333,Satisfactory
2024-01-04 16:00:00,31.80036681515515,63.288399571101024,7.109226789567042,81.4895824150335,LCS_13,13.07089332088614,80.30952115581903,low_cost,5.113143884427673,43.89052743815365,40.469394837275104,40.6150933199099,38.42432834475464,40.729725,16,3,0,36.100403,45.03054,59.4806,39.73977033333333,43.33377783333333,1.0520890176409172,7.030946895294905,0.6305340838421252,25.777191102210626,50.582672,53.054928,40.914745,67.88287500000001,Satisfactory
2024-01-04 17:00:00,32.04880133904609,54.92036177110427,6.778160045578193,131.47425503660065,LCS_13,13.07089332088614,80.30952115581903,low_cost,26.06546894022179,40.03731286995486,69.4881739155177,50.7867495764656,49.43586011068217,49.96915,17,3,0,40.729725,42.389183,49.849583,42.266426,43.35370566666666,-4.4890632181655805,5.078559345600429,3.351109875276962,27.44323795394575,48.93339,50.819923,41.02581,83.28191666666666,Satisfactory
2024-01-04 18:00:00,30.59707754934804,61.5656417791932,8.140886246911204,84.26028958301096,LCS_13,13.07089332088614,80.30952115581903,low_cost,31.59075650996644,41.066718489410896,61.86554817502211,45.26784035813945,47.1655788420241,51.2491,18,3,0,49.96915,36.100403,45.903233,47.31599166666666,44.2446835,0.8141649575844752,8.100071870482969,3.4559839884935957,31.551837321060503,48.806244,58.53803,49.365047,85.41516666666666,Satisfactory
2024-01-04 19:00:00,30.262740216045497,63.919059032091305,6.129338113304353,158.00197186113064,LCS_13,13.07089332088614,80.30952115581903,low_cost,49.65682977012818,42.01967874614612,86.30370206846689,60.367608194004575,57.11875420011745,59.46557,19,3,0,51.2491,40.729725,45.03054,53.56127333333333,46.650521833333336,-5.683102355501768,2.2958948852453207,6.965138836305366,38.00983279206958,46.232204,56.460842,63.014107,99.10928333333334,Satisfactory
2024-01-04 20:00:00,27.297946906122647,77.23488942176867,7.921243925538097,24.697093947679846,LCS_13,13.07089332088614,80.30952115581903,low_cost,34.31045612869506,43.77613538566412,66.63668913023349,47.591475281936056,50.83540667731916,48.82532,20,3,0,59.46557,49.96915,42.389183,53.17999666666666,47.72321133333333,7.196682758448817,3.3096620072327245,3.845927363389022,37.710181911824705,50.218716,62.343784,63.808727,81.37553333333332,Satisfactory
2024-01-04 21:00:00,26.37824262788963,74.86505955909568,6.973717757260975,89.45599734692755,LCS_13,13.07089332088614,80.30952115581903,low_cost,34.65155764301174,45.04366879889098,70.57090194072408,41.97098590079396,52.51175037181104,50.311607,21,3,0,48.82532,51.2491,36.100403,52.867499,50.091745333333336,0.06621192685994924,6.973403425779878,4.345721619185425,37.66581454568816,49.120255,61.365616,50.39974,83.85267833333333,Satisfactory
2024-01-04 22:00:00,25.107891846867844,82.65922269734317,6.033963498131759,33.64229500140964,LCS_13,13.07089332088614,80.30952115581903,low_cost,18.772782593348182,46.744394000145945,66.11059093403875,50.111613125777325,51.51768637920417,50.582672,22,3,0,50.311607,59.46557,40.729725,49.906533,51.733903166666664,5.023350081053819,3.342853490651817,2.6688768854621276,41.81124349474665,53.054928,62.02995,49.254597,84.30445333333334,Satisfactory
2024-01-04 23:00:00,23.000951145935147,73.17879985261335,4.181754068040767,106.36343471812356,LCS_13,13.07089332088614,80.30952115581903,low_cost,11.261394511906769,46.78163608658657,63.556001032799934,49.68765357547359,50.521727021590806,48.93339,23,3,0,50.582672,48.82532,49.96915,49.942556333333336,51.5612765,-1.178122144639054,4.012367791951105,2.1732784620874,35.80886752919872,50.819923,47.202297,45.73867,81.55565000000001,Satisfactory
