timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25
2024-01-18 02:00:00,23.71161487808889,86.60678607725137,2.853772690156196,91.72070977320128,LCS_15,13.25858176982123,80.21004784849843,low_cost,17.09284813043587,55.04526170535374,82.77890719856842
2024-01-18 03:00:00,22.04572877671679,86.59849116551244,4.653990549049869,24.813386341490514,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,54.2599417041529,56.31394407736495
2024-01-18 04:00:00,22.135758810342185,91.05893740205981,1.208286956890204,76.51455083969458,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.462045095890048,56.69026778621035,80.79032351472512
2024-01-18 05:00:00,25.742142915965772,82.87427322536811,3.0213766947427967,87.74079223312148,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.422742961057908,60.05661828198549,63.6236024195522
2024-01-18 06:00:00,25.83231401197959,76.27921682354676,3.0005823180429783,207.93568909634888,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.180860743188495,59.84186531627089,67.78131899276148
2024-01-18 07:00:00,25.957418237930845,78.7027215179796,1.4316023120561505,39.961483840162636,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.338615681611515,58.50101004361919,73.39581562002978
2024-01-18 08:00:00,29.551151975522522,75.9473524446232,3.7943890887110125,155.88797574385967,LCS_15,13.25858176982123,80.21004784849843,low_cost,49.53399645890013,57.69858645882043,79.51756321784495
2024-01-18 09:00:00,29.40976985980546,59.97967524777723,2.628633141841404,134.85864480596138,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.27246560084186,58.463403806184054,90.90515800616929
2024-01-18 10:00:00,31.679297184063827,65.48700034924929,3.788693629279857,102.62863820205614,LCS_15,13.25858176982123,80.21004784849843,low_cost,35.385278834085526,53.96461485426157,94.34157736456643
2024-01-18 11:00:00,31.603052387342846,62.89926199375628,4.4838647034636585,169.137921788781,LCS_15,13.25858176982123,80.21004784849843,low_cost,30.401754860088328,52.41200796296707,83.64569433868847
2024-01-18 12:00:00,34.39087494380418,55.52180142643346,4.865691258529452,106.74474626730883,LCS_15,13.25858176982123,80.21004784849843,low_cost,15.90892476859983,54.339873176161085,62.597917276780144
2024-01-18 13:00:00,34.58496997388855,62.38964667222207,6.587265408467344,107.51216380505679,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.04793406503084,44.564444275206945,56.05312090599891
2024-01-18 14:00:00,32.751035851520925,54.249722064837364,7.293488720552213,87.60957061421045,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.237561207921312,41.29631453685068,64.6130728817809
2024-01-18 15:00:00,33.8012000823997,56.13899487302169,5.372788370321462,145.06059970883825,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.608798529511447,44.49611151773175,63.484685075099634
2024-01-18 16:00:00,32.975502968507335,56.144259821814074,8.902416454231469,139.34111552148977,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.720267379283285,39.98245983956741,65.35672119369792
2024-01-18 17:00:00,32.904165463465084,59.47129352010912,6.235285490831531,61.844522062670436,LCS_15,13.25858176982123,80.21004784849843,low_cost,30.02203697263035,39.70426668162408,79.34197445316138
2024-01-18 18:00:00,29.535076539419897,57.018624565523986,9.032546204341656,30.633876243055468,LCS_15,13.25858176982123,80.21004784849843,low_cost,43.81206238117504,38.43768724373777,88.63390881371372
2024-01-18 19:00:00,29.980146685511045,58.917459910490706,9.024482615694788,80.86587131719543,LCS_15,13.25858176982123,80.21004784849843,low_cost,51.8083053067906,39.821141455574285,74.39595312736385
2024-01-18 20:00:00,29.05842448684959,77.97252531612486,6.5071097811381176,53.99826460210591,LCS_15,13.25858176982123,80.21004784849843,low_cost,49.95797194719598,44.536822186348296,72.82583544125909
2024-01-18 21:00:00,24.947165288064284,69.64747893494616,6.710506055605058,87.14139414230903,LCS_15,13.25858176982123,80.21004784849843,low_cost,24.71360928379883,44.53318910537077,81.22529427813761
2024-01-18 22:00:00,24.316741487334227,72.54303825271846,5.394295331514066,145.68471606078626,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.306598355370568,46.72444702377395,79.29378042373256
2024-01-18 23:00:00,22.425233916307164,69.83965114977964,5.561536105018828,69.42142552109445,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.979995119710901,44.579355437389495,69.21640143344297
2024-01-19 00:00:00,23.40046614663325,79.79557231831907,4.691965715814259,88.07294784097913,LCS_15,13.25858176982123,80.21004784849843,low_cost,20.43023531189469,47.69769252689426,76.77808263144145
2024-01-19 01:00:00,23.88791312435062,77.87343842729852,5.003203396961776,92.61102306637778,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,46.91003313205435,70.49042074873338
2024-01-19 02:00:00,24.502357052096027,93.21007580068185,4.810308746119608,128.17938969923782,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.192877571225758,53.38123835783449,70.67138251393078
2024-01-19 03:00:00,23.244465648974433,89.5379728410492,4.274363467230313,348.88997997069276,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.08716658267073,58.984474184636795,81.98943136899202
2024-01-19 04:00:00,25.298488526649102,79.54962933087796,1.839755762068382,62.698486735561644,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.807693920420412,59.69414706934112,77.4429369229452
2024-01-19 05:00:00,23.08436463585237,91.86878074451975,1.8930006473882672,99.50776615257627,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.821107653662795,59.21623173698644,77.01836083203845
2024-01-19 06:00:00,23.796617560644844,82.40882743495797,1.0,144.00355303920875,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.825258263626928,59.955399432563894,84.90862196251909
2024-01-19 07:00:00,26.65035707559078,72.25812875899469,1.2963524546366068,67.86438986222078,LCS_15,13.25858176982123,80.21004784849843,low_cost,36.315381256944,58.28148717773987,86.91469048254756
2024-01-19 08:00:00,28.384065448939307,57.50297142563213,3.3667754217441415,5.555128228115663,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.132688617978644,59.069771802647956,94.83411068892362
2024-01-19 09:00:00,29.26140047741851,77.57242718641591,4.494262479988588,117.88701506847613,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.47965855187552,58.6028243708267,93.82097471323607
2024-01-19 10:00:00,28.432557899960123,55.55213766618202,2.265651128120078,61.40869250284668,LCS_15,13.25858176982123,80.21004784849843,low_cost,33.407228761797946,51.76822642517905,80.67604563491057
2024-01-19 11:00:00,31.44641386641995,51.16640454741733,3.6310786055395434,36.46500034093374,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.005062054370587,53.187485826699906,78.82142372610862
2024-01-19 12:00:00,31.025657518417336,62.12247110328162,4.973594243041073,61.904457462904915,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.735547103751546,51.86486974190933,78.88702795726738
2024-01-19 13:00:00,33.49930168027538,67.70987463736034,6.056618294127169,81.69635890548678,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.113400680189741,46.581608971048055,61.77403463810969
2024-01-19 14:00:00,33.36659824609685,61.921364092552594,5.690396480078354,62.78649009578042,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.142417126303947,46.40140122424117,67.66245468650658
2024-01-19 15:00:00,31.889749345117988,58.33065820592577,7.545381388023732,350.7495274305419,LCS_15,13.25858176982123,80.21004784849843,low_cost,7.791203688766303,48.558241077079636,74.16278639159819
2024-01-19 16:00:00,31.8162601015855,59.98339065155985,7.1242368642824,130.36797885992095,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.75534222357981,41.131060376181836,73.18446553834022
2024-01-19 17:00:00,30.476320384043785,63.66047607610332,7.883325207988926,147.3693768575425,LCS_15,13.25858176982123,80.21004784849843,low_cost,28.88893877988909,41.127355837119964,63.22629382873589
2024-01-19 18:00:00,30.437320902726828,66.29464294893381,8.5462842480037,119.31848961027777,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.72088949399325,38.523885832677216,67.03081338299528
2024-01-19 19:00:00,30.249237546013845,67.52367144330906,7.904199748678143,38.80414483088325,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.27135106710185,40.70324406231341,89.09000327806413
2024-01-19 20:00:00,27.014273953664457,70.52100551975938,7.1616903208267475,80.93288097236169,LCS_15,13.25858176982123,80.21004784849843,low_cost,49.10122621376253,42.26028921212022,95.93800768123549
2024-01-19 21:00:00,27.209951290005243,73.5693200370402,7.011710539633812,89.70654081467438,LCS_15,13.25858176982123,80.21004784849843,low_cost,27.58553375132771,43.3186168686748,74.12107570405998
2024-01-19 22:00:00,24.969742381627558,73.73017705566662,6.411637040794665,116.94574753028596,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.21394220820354,42.96060936058228,78.12981070518637
2024-01-19 23:00:00,23.671593261804922,79.20322633346434,5.406446105425435,120.07532199231363,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,47.82453309162569,75.7440724181327
2024-01-20 00:00:00,23.56284262112325,74.52559698578965,4.741203937332898,56.96217905496769,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,52.924391877435276,80.84235684095611
2024-01-20 01:00:00,22.135128546135284,83.99718926036226,5.822190035197154,93.68980003861022,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.255157952570505,53.48546198005426,65.95532837071494
2024-01-20 02:00:00,22.446350694652818,80.05704446424541,4.060919447941238,110.57761820768584,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.514113539171657,56.92397437814368,66.3961715613065
2024-01-20 03:00:00,21.97249297596581,78.97094080825717,2.583199338411197,155.5120044966045,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.986740506798284,56.59704387184022,70.59099887782037
2024-01-20 04:00:00,25.634598113994198,83.88985181253398,3.09887819315742,121.70279429211254,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.607612734524768,60.1600545166918,65.63365990176027
2024-01-20 05:00:00,24.49972964603899,87.5666131495212,1.768403031376785,125.50755093189835,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.519219171489201,60.217793939323734,88.23764311323964
2024-01-20 06:00:00,24.800274492007414,82.09158303001156,3.1731246375866413,93.77219825682124,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.084122944145111,58.09817854062553,69.1313766324678
2024-01-20 07:00:00,26.919884685221618,66.02978265842192,2.4718647133308895,153.47066153415767,LCS_15,13.25858176982123,80.21004784849843,low_cost,30.865180510453456,60.29630027248843,89.686261986509
2024-01-20 08:00:00,27.88767195030917,65.05185931714831,2.294621644642455,108.43932581817738,LCS_15,13.25858176982123,80.21004784849843,low_cost,36.328504194105534,56.676860710963766,86.40329525378795
2024-01-20 09:00:00,29.07312562597938,70.82157026340327,3.3263965822506347,51.25104404218933,LCS_15,13.25858176982123,80.21004784849843,low_cost,58.14234277441712,55.805307262095894,90.35726228098089
2024-01-20 10:00:00,31.114166700043427,57.58756303230845,1.9291238479315007,153.15164865563358,LCS_15,13.25858176982123,80.21004784849843,low_cost,39.73010813903277,55.37865661458475,101.681788371992
2024-01-20 11:00:00,32.293041615980044,58.27023253221667,3.0967753957826325,121.40564726425625,LCS_15,13.25858176982123,80.21004784849843,low_cost,32.66809251135393,53.18267899778546,95.45089858336664
2024-01-20 12:00:00,31.79962587131166,59.75987943835618,3.8060749936009444,70.0630190492183,LCS_15,13.25858176982123,80.21004784849843,low_cost,17.61081683746665,47.62153506984574,90.63226425333922
2024-01-20 13:00:00,32.253810890800665,50.669390331345795,5.919400230071269,68.42281646703405,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.052584500500542,49.51978109134055,73.94645247721391
2024-01-20 14:00:00,32.724948302848354,55.5268775307298,8.232514999485092,103.34589953133428,LCS_15,13.25858176982123,80.21004784849843,low_cost,7.557454471767583,46.14401255660095,68.6050597077654
2024-01-20 15:00:00,30.52770796670976,48.840985131072955,9.352620489752276,110.84331578704132,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.033022560982435,41.51947531691276,47.481597497655244
2024-01-20 16:00:00,30.814935956723637,54.00278072347735,8.236127312794073,98.87815195340428,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.357743849046447,38.26457636925727,62.42214788169878
2024-01-20 17:00:00,32.90240817337726,60.99230795291447,8.398621953811663,104.00889030492982,LCS_15,13.25858176982123,80.21004784849843,low_cost,25.100964629353264,40.05093257894646,98.84811208102064
2024-01-20 18:00:00,32.14496771350128,54.535031332341646,6.198942265847261,166.49808185593713,LCS_15,13.25858176982123,80.21004784849843,low_cost,38.18297434672179,39.108112572277676,73.85308445772363
2024-01-20 19:00:00,29.045059185956227,68.32008801326418,7.355103679133183,138.21944185056986,LCS_15,13.25858176982123,80.21004784849843,low_cost,49.17184294896735,40.56702265121536,86.12269398110905
2024-01-20 20:00:00,28.576556963055765,69.9018110053666,6.810292459445077,98.5786016069261,LCS_15,13.25858176982123,80.21004784849843,low_cost,41.54491647145486,40.61351263984448,86.0060126636755
2024-01-20 21:00:00,27.017154929030934,76.64473544862355,6.500472745308527,132.35897613453676,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.071507174783644,38.91401846664451,49.97317293526727
2024-01-20 22:00:00,28.57888080845524,78.61957067032331,6.331856181415211,43.53642434126072,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.506809556418066,44.22330612339768,66.13183310418403
2024-01-20 23:00:00,25.58404100550184,87.42730386766743,5.304366557610436,107.9067172476064,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.834019431965333,46.80057132683816,73.86110527183735
2024-01-21 00:00:00,23.54195538959704,83.61650357000612,3.020700189624212,171.41878573798994,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,51.26732204954812,71.75268257918714
2024-01-21 01:00:00,22.214830427954233,82.34185968870975,4.97145312080997,80.18793470734317,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,51.191791101803105,79.31094347923705
2024-01-21 02:00:00,21.39355367974243,85.61148751516141,2.4272569742601924,51.85647321214118,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,58.35734934674513,59.31692764570536
2024-01-21 03:00:00,23.373834504421882,87.20537753951795,3.1179265205515065,60.656000013312266,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,53.24778671056196,59.98674462519113
2024-01-21 04:00:00,22.913522235793504,83.2346814083951,4.4760064583966575,40.96651331959252,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.532113377296657,61.28258903344963,69.67322724461343
2024-01-21 05:00:00,23.04221238446959,80.80956017381763,1.1828379295463716,54.685714134253345,LCS_15,13.25858176982123,80.21004784849843,low_cost,20.49892124318221,59.21062032113447,74.49524239278448
2024-01-21 06:00:00,24.853427115757473,73.99004156096622,1.0,73.32713556344869,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.586570602998552,61.719169744687115,100.79010550498371
2024-01-21 07:00:00,25.624356770873003,70.56778108878306,1.8162182992526845,26.749484136961108,LCS_15,13.25858176982123,80.21004784849843,low_cost,25.60392817819786,59.81886123100815,85.29239387280846
2024-01-21 08:00:00,29.687141635072564,62.98697364100153,3.502883423645255,90.70282502773213,LCS_15,13.25858176982123,80.21004784849843,low_cost,43.15443825539075,60.93936510989533,84.85266474961895
2024-01-21 09:00:00,30.175734982462053,74.86559803939689,4.8370271106609515,130.60247282039913,LCS_15,13.25858176982123,80.21004784849843,low_cost,50.65532593163476,56.29634388275986,96.17578040755998
2024-01-21 10:00:00,30.492027358683384,56.280683823043574,2.2704504055475834,49.15097189338858,LCS_15,13.25858176982123,80.21004784849843,low_cost,40.764814083435354,52.80275914964437,99.61638408686144
2024-01-21 11:00:00,33.015478044822764,55.92887229322225,4.720242087928959,158.3677765638796,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.738713330268457,55.42919902556734,64.2515749446994
2024-01-21 12:00:00,32.40749532656981,53.41758261538743,4.5346895432199466,112.98564398374177,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.47079812856632,49.77303870823572,77.8822832320401
